text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
Only 25% of guys treat this penis problem. https://t.co/6SrnVxq3ip,en,"Hull, QC, Canada",,,,johnnyf837,Mon Nov 26 00:29:41 +0000 2018,0,0,0,False,1,False,
@LeeRoden89 Fútbol games outside of Real Madrid have nothing on Erectile dysfunction apparently 😉,en,Vancouver,,,,cf23barca,Sun Nov 25 07:48:50 +0000 2018,0,0,0,False,0,False,
My favorite part of watching football with my son is when I get to explain what “erectile dysfunction” is to him.,en,"Sault Ste. Marie, Ontario",,,,__MikeScott,Sat Nov 24 18:58:07 +0000 2018,0,0,0,False,1,False,
@Wheels_Ninja The facilitator asked for a show of hands who had erectile dysfunction. None went up.,en,"Halifax, NS",,,,MikeyParent,Sat Nov 24 18:11:35 +0000 2018,0,0,0,False,0,False,
I liked a @YouTube video https://t.co/JYl2S4Cavk Feminine Hygiene vs Erectile Dysfunction Commercials,en,Mississauga,,,,MarkVicFerrer,Sat Nov 24 17:19:48 +0000 2018,0,0,0,False,0,False,
Dr Mahathir Mohammad is Hilarious! Jokes about erectile dysfunction... 😂😂😂 https://t.co/HWPT8iWklo,en,jurassic park ,,,,doublecenturion,Sat Nov 24 05:58:01 +0000 2018,0,0,0,False,1,False,
"@BCGovNews @BCCSU @CanopyGrowth @UBCmedicine ...great that cannabis is being researched with some rigour, but having the position funded by a for-profit cannabis corporation reeks.  Pretty sure everyone would be up in arms if Pfizer funds a university position to be in charge of erectile dysfunction research.",en,#dtes,,,,yauser,Sat Nov 24 02:06:15 +0000 2018,0,2,0,False,0,False,
"Erectile Dysfunction Drugs Market Is Hitting New Highs at 6.5% of CAGR to Reach USD 2.95 billion During 2018-2023 - MarketWatch.  #Caverstem is going to take over this market,who wouldn’t rather a regenerative medicine treatment rather then chemical $CELZ  https://t.co/sAusp3Vegq",en,Kingston Ontario,,,,OTCBUL,Thu Nov 22 21:08:51 +0000 2018,0,0,3,False,0,False,
"Once @CaverStem gets rolling, it should be able to take a chunk of the ED drug market. Drugs have side effects and must be continually purchased. #CaverStem is a one time purchase. $CELZ is in an ideal situation here.
https://t.co/51lrDn3Hr3",en,Kingston Ontario,,,,OTCBUL,Thu Nov 22 21:01:24 +0000 2018,0,0,0,False,1,False,
How the Female Leaders of Hims Got Men to Happily Talk About Hair Loss and Erectile Dysfunction https://t.co/ocbsgydHoY,en,"Edmonton, Alberta",,,,GordonSheppard1,Thu Nov 22 14:15:05 +0000 2018,0,0,0,False,0,False,
"@winkgnz @LegendaryEnergy 2&gt; 4.53 times more likely to use erectile dysfunction drugs (viagra) than intact men (problems copulating)

Not sure what to compare to menstruation, but 2/3 are there. Plus you're quoting infibulation issues, which is 4% of all FGM, if we add subincision to circumcision for &gt;&gt;",en,Canada,,,,ReyosB,Thu Nov 22 03:10:25 +0000 2018,0,1,0,False,0,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"London, ON",,,,SimsMichelle,Thu Nov 22 00:03:10 +0000 2018,0,0,0,False,1,False,
"@TylerAu2 @_sexbad @LijnSpeijer @AlhajiPullo1 @AdilReza10 @Ayaan 2&gt; damages not only pleasure for the man but functionality, leading to a 4.53 times increase in likelihood of erectile dysfunction and the lack of mobile tissue for intercourse, increasing friction between the partners, risking damage, discomfort and pain to both.",en,Canada,,,,ReyosB,Wed Nov 21 22:15:17 +0000 2018,0,1,0,False,0,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Ontario, Canada",,,,23sandyjoy,Wed Nov 21 21:34:30 +0000 2018,0,0,0,False,1,False,
Cis/het men really be washed once they hit their 40s. That erectile dysfunction be creeping up on them like Harambee. But yet they have the nerve to slut shame &amp; emotionally terrorize somebody. 😂⚰️,en,"Vancouver, British Columbia",,,,FeministGriote,Wed Nov 21 19:38:04 +0000 2018,1,3,4,False,0,False,
"I like the side effects of anxiety medication of ""constant sweating"" and ""erectile dysfunction"" as though people who need these meds don't already have enough to worry about.

""Hey, do you generally feel anxious? What if we give you two more concrete reasons to hate yourself?""",en,Canada,,,,Ehrenworth,Wed Nov 21 14:28:07 +0000 2018,0,1,0,False,0,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Moncton, New Brunswick",,,,Doomsday9991,Wed Nov 21 13:41:00 +0000 2018,0,0,0,False,1,False,
Side effects include low libido erectile dysfunction and restlessness...,en,,,,,mikeandike9990,Wed Nov 21 12:40:56 +0000 2018,0,0,0,False,0,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"St. John's, NL",,,,MartyGray44,Wed Nov 21 12:27:42 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Alberta, Canada",,,,2Rosamond,Wed Nov 21 11:34:34 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Perth, WA",,,,MedievalMonkey,Wed Nov 21 08:42:45 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,Canada,,,,fiahfly73,Wed Nov 21 07:15:23 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Toronto, Ontario",,,,adogslifeTO,Wed Nov 21 04:53:40 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Ottawa, Ontario, Canada",,,,braunovan,Wed Nov 21 03:01:21 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,,,,,slayerella_666,Wed Nov 21 02:38:16 +0000 2018,0,0,0,False,1,False,
"""When I would lie naked underneath him in bed and feel him struggling to stay hard inside me, I started to worry."" https://t.co/mEt1pC0k9m",en,"Hull, QC, Canada",,,,johnnyf837,Wed Nov 21 01:49:50 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,toronto,,,,livinlifema,Wed Nov 21 00:54:22 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Montréal, Québec",,,,DJFRANK316,Wed Nov 21 00:35:17 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,Canada,,,,BobbyObodo,Tue Nov 20 23:57:21 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,Burnaby,,,,R_LanceJack,Tue Nov 20 23:46:43 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Nova Scotia, Canada",,,,melissa10111997,Tue Nov 20 23:41:41 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,Montreal,,,,VickyLevasseur2,Tue Nov 20 23:23:35 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Ontario, Canada",,,,SammiKrystal,Tue Nov 20 22:59:33 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,,,,,kKostyy,Tue Nov 20 22:25:32 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,Canada,,,,BA_2868,Tue Nov 20 22:24:10 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,Newmarket Ontario,,,,vibert54,Tue Nov 20 22:23:49 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Moncton, N.B. Canada",,,,EdFell,Tue Nov 20 22:21:56 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,"Ontario, Canada",,,,CanuckCognizant,Tue Nov 20 22:20:57 +0000 2018,0,0,0,False,1,False,
"“Maybe he did, maybe he didn’t”, hahahahaha, as likely as, maybe you’re full of shit, prolly you are! What an Erectile Dysfunction on Bone Spurred Feet!!!#thosesaudichecksaintclearedyet",en,Canada,,,,SniperHyperbole,Tue Nov 20 22:15:37 +0000 2018,0,0,0,False,1,False,
"Impotence is a common problem, but @drgeoespinosa  wouldn’t call it normal. In fact, it can be an indicator of future heart problems. Prevention starts here: https://t.co/OMAoKWJE8j #menshealth #menshealthawareness #hearthealth #movember",en,"Ottawa, Ontario",,,,FullscriptHQ,Tue Nov 20 21:00:59 +0000 2018,0,0,0,False,0,False,
"@ChasingOzPhotog U.S. military spending on erectile dysfunction medicines amounts to $84 million annually, according to an analysis by the Military Times"" https://t.co/stb4N2Zdhs

I wonder if U.S. congress(men) have an erectile dysfunction perk?",en,"Vancouver, BC",,,,odinbc,Tue Nov 20 19:03:04 +0000 2018,0,3,2,False,0,False,
"No drugs required — meaning it can bring back spontaneous sex, too. https://t.co/YWTBNl8KjC",en,"Hull, QC, Canada",,,,johnnyf837,Tue Nov 20 17:30:46 +0000 2018,0,0,0,False,1,False,
The link between your penis and your long-term health. https://t.co/F9VubwbkGm,en,"Hull, QC, Canada",,,,johnnyf837,Tue Nov 20 02:18:12 +0000 2018,0,0,0,False,1,False,
"Drug companies make generic names unmemorable, unpronounceable and unspellable while brand names are easy and powerful. 

Let’s try writing some pairs for imaginary new meds! I’ll go first. 

Indication: Generic: Brand
Erectile dysfunction: Brimumuflilph: Thorcok®️",en,"Kingston, Ontario",,,,rgschwindt,Tue Nov 20 01:51:50 +0000 2018,0,0,0,False,1,False,
@DarkMarkTarryn Viagra is used by millions for a rare fatal lung disease. There are thousands of kids with who suffer and they get no compassionate coverage. Pfizer makes billions from erectile dysfunction but gives no help to those who need it to keep them alive.,en,"Alberta, Canada",,,,heartembrace,Tue Nov 20 00:03:00 +0000 2018,0,0,0,False,0,False,
"If you're experiencing erectile dysfunction &amp; you are using Viagra you may be surprised to learn that there are more health benefits for men! https://t.co/6zLA6l96uT
#InternationalMensDay #Cardiovasular #Hypertension #Diabetes #MenHealth #Movember #Cancer #Prostrate #CWPharmacy https://t.co/aMxQ6EjknC",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Mon Nov 19 16:30:16 +0000 2018,0,0,0,False,0,False,
Is erectile dysfunction just dick depression?,en,Canada,Canada,CA,"[[[-73.895339, 45.510736], [-73.895339, 45.7004], [-73.523839, 45.7004], [-73.523839, 45.510736]]]",JamesOmelette,Mon Nov 19 16:10:36 +0000 2018,0,0,0,False,0,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Mon Nov 19 07:05:21 +0000 2018,0,0,0,False,0,False,
Erectile Dysfunction/ED Supplements - Which Supplements Help? https://t.co/710Vzeu1n5,en,Toronto,,,,LOUXLEYgUNNIS,Mon Nov 19 06:21:49 +0000 2018,0,0,0,False,0,False,
Erectile Dysfunction/ED Supplements - Which Supplements Help? https://t.co/zCnjl2iskq via @ConsumerLab,en,"Toronto, Ontario",,,,OASISNATURALS1,Mon Nov 19 06:21:26 +0000 2018,0,0,0,False,0,False,
@HaydenGOAT I didn’t tweet anything about erectile dysfunction.,en,"Toronto, ON",,,,robpizzola,Sun Nov 18 19:39:40 +0000 2018,0,1,0,False,0,False,
"Erectile wave dysfunction. 
#WhatTurnsEngineersOff",en,"Ontario, Canada🇨🇦",,,,MindOfGeoffrey,Sat Nov 17 11:02:47 +0000 2018,0,0,0,False,1,False,
"Inebriated driving causes erectile dysfunction.

Don't drink and drive.",en,"Vancouver, British Columbia",,,,JasmineKingK,Sat Nov 17 05:55:05 +0000 2018,0,0,0,False,0,False,
"@FrankieG_Baby @b0mbacereza @z00ropa @pdmcleod This, I think, is correct. 

ZERO URGENCY in covering the collapse of the Republic . . . And now a word from our sponsor  . . . Bladder leaks . . . Erectile dysfunction . . . Mesothelioma  . . . And we're back . . .should be a fucking cause for alarm.

America is failing.",en,"Gatineau, Quebec",,,,DCLascelle,Fri Nov 16 22:42:12 +0000 2018,0,0,0,False,0,False,
RT @ubcshl: We have a new publication from @JennBossio and @DrLoriBrotto in  @jsexmed! Mindfulness-Based Group Therapy for Men With Situational Erectile Dysfunction: A Mixed-Methods Feasibility Analysis and Pilot Study - read it here: https://t.co/LF32LjTzOb,en,"Kingston, Ontario",,,,JennBossio,Fri Nov 16 21:40:13 +0000 2018,0,0,0,False,1,False,
I can't believe the US has a Press Secretary for Erectile Dysfunction 😂😂😂 https://t.co/ddl4yBmQEV,en,North Bay,,,,troutlake2005,Fri Nov 16 20:06:35 +0000 2018,0,0,0,False,0,True,
"Our interview on the @ToddShapiroShow ! We speak about @ED1000Can , a therapeutic treatment in Canada for those experiencing Erectile Dysfunction. 
https://t.co/qGpnqzaATN 

#canada #menshealth #sexualhealth #toronto #hamilton #montreal #yyz #erection #erectiledysfunction #men",en,"Toronto, ON",,,,bilalv87,Fri Nov 16 19:38:58 +0000 2018,0,0,0,False,1,False,
"Performance Anxiety: How to Cope and How to Overcome? Maybe  Change your diet! Eating healthier will make you feel less sluggish and more likely to perform https://t.co/KcoPNQdeRa
#FridayFeeling #PorkChop #Oysters #Tuna #HealthyEating #Diet #Yoga #CANWidePharmacy #FridayFlashback https://t.co/5xTddJAEna",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Fri Nov 16 17:55:30 +0000 2018,0,0,0,False,0,False,
"New skins out use Code ""erectile-dysfunction""",en,"London, Ontario",,,,PotatoPcAli1,Fri Nov 16 05:05:10 +0000 2018,0,0,0,False,1,False,
Erectile Dysfunction affects most men at some point in their lives. Here are some great products that can help you keep your sex life alive and well https://t.co/UIHRHudmvw https://t.co/Bf731djWtk,en,United States / Canada,,,,BettysToyBox,Fri Nov 16 04:40:03 +0000 2018,0,0,0,False,0,False,
Scientists May Have Found a Genetic Link to Erectile Dysfunction https://t.co/ViIgWBzvT9 via @healthline,en,"Kingston, On",,,,SoHardCDN,Fri Nov 16 03:13:14 +0000 2018,0,0,0,False,0,False,
"New skins out use Code ""erectile-dysfunction""",en,"Waterloo, Ontario",,,,JBishop587,Fri Nov 16 00:55:25 +0000 2018,0,0,0,False,1,False,
"Just like a woman who has a miscarriage or a man with erectile dysfunction, it is not something you want to talk about nor others, for years on end, especially since you did not disclose it to anyone and do NOT know these people. Why not talk about the rape, or vandalism.",en,"Kelowna, British Columbia",,,,RandolphReports,Fri Nov 16 00:16:33 +0000 2018,0,0,0,False,0,False,
"So, the erectile dysfunction ads are also running in Notre Dame's Duncan Student Center as well. Seriously -- the end is near.",en,Unionville Ontario,,,,BonsieTweets,Thu Nov 15 17:22:01 +0000 2018,0,0,0,False,1,False,
"Yesterday, some medical students were given an impromptu quiz. They were asked a question on erectile dysfunction though, so it wasn't hard",en,Milky way,,,,the__sire,Thu Nov 15 16:42:36 +0000 2018,0,0,0,False,1,False,
"""Erectile dysfunction is becoming much more common, particularly among young men, and its rise coincides with the rise of Internet pornography."" https://t.co/qkQUIbjdTV https://t.co/qkQUIbjdTV",en,Canada,,,,DefendDignity,Thu Nov 15 02:17:14 +0000 2018,0,0,0,False,0,False,
Early onset of erectile dysfunction can be a predictor or warning sign of a heart attack or stroke in men #DocTalks https://t.co/vG47xRT4Fo,en,"London, Ontario, Canada",,,,stjosephslondon,Thu Nov 15 00:48:00 +0000 2018,0,0,2,False,0,False,
Urologist Dr. Gerald Brock explains the causes and risk factors of erectile dysfunction and how sexual function and cardiovascular issues in men are linked #DocTalks https://t.co/1ZZkClC8Et,en,"London, Ontario, Canada",,,,stjosephslondon,Thu Nov 15 00:35:00 +0000 2018,0,0,0,False,0,False,
"So it works lol

""Health Canada warns 'vital energy' capsules may contain erectile dysfunction medication, pose health risk"" https://t.co/aqOmfC50Eu #canada #feedly",en,"Winnipeg, Manitoba, Canada",,,,DadeWilliams,Wed Nov 14 23:39:45 +0000 2018,0,0,0,False,0,False,
"Health Canada warns 'vital energy' capsules may contain erectile dysfunction medication, pose health risk: 
https://t.co/7I8WdRrusL https://t.co/yZutnX0adO",en,"Winnipeg, Manitoba",,,,NicDea48,Wed Nov 14 23:21:59 +0000 2018,0,0,0,False,1,False,
"Yesterday, some medical students were given an impromptu quiz. They were asked a question on erectile dysfunction though, so it wasn't hard",en,"Ajax, Ontario",,,,mauhamh,Wed Nov 14 23:17:51 +0000 2018,0,0,0,False,1,False,
"Health Canada warns 'vital energy' capsules may contain erectile dysfunction medication, pose health risk: 
https://t.co/7I8WdRrusL https://t.co/yZutnX0adO",en,"Winnipeg, Manitoba, Canada",,,,Gar_Twit,Wed Nov 14 23:06:48 +0000 2018,0,0,0,False,1,False,
"Health Canada warns 'vital energy' capsules may contain erectile dysfunction medication, pose health risk: 
https://t.co/7I8WdRrusL https://t.co/yZutnX0adO",en,"Winnipeg, Manitoba, Canada",,,,ctvwinnipeg,Wed Nov 14 22:03:08 +0000 2018,0,1,2,False,0,False,
@MensHealthMag #CAVERSTEM erectile dysfunction treatment is said to have enhancing effects!!! Check it out and this is a real treatment using your own bone marrow stem cells in a quick outpatient procedure!! https://t.co/Maiee47foG. $CELZ https://t.co/Z6dImFdWDr,en,Kingston Ontario,,,,OTCBUL,Wed Nov 14 20:42:55 +0000 2018,0,0,1,False,0,False,
"Yesterday, some medical students were given an impromptu quiz. They were asked a question on erectile dysfunction though, so it wasn't hard",en,,,,,Inyene_luv,Wed Nov 14 19:09:52 +0000 2018,0,0,0,False,1,False,
"When it comes to the cause of erectile dysfunction, First is pre-existing medical conditions such as #Diabetes... Read more https://t.co/gAbpUtWm7s #WorldDiabetesDay #Diabetes Awareness #CanadianPharmacy #CANWidePharm #WednesdayWisdom https://t.co/dP8vVLGCND",en,"Vancouver, British Columbia",,,,CANWidePharmacy,Wed Nov 14 16:54:32 +0000 2018,0,0,0,False,0,False,
"@hartluck They look like the poster children for erectile dysfunction. Why is it that these pics are always sausage parties? Defend your home but if you are in line and promoting these gung ho losers, then you are just looking for an excuse. Killing someone may be a hard thing to live with",en,Canada,,,,JeffytheThoyd,Wed Nov 14 14:47:50 +0000 2018,0,0,0,False,0,False,
"Yesterday, some medical students were given an impromptu quiz. They were asked a question on erectile dysfunction though, so it wasn't hard",en,Downtown,,,,Rowland_Garos,Wed Nov 14 12:43:19 +0000 2018,0,0,0,False,1,False,
I strongly dislike politicians and politics but that’s exactly why I’m going to go vote tomorrow. You won’t be able to gaze the abyss if they take it away and replace it with an advertisement for erectile dysfunction pills.,en,Toronto,,,,Canadianbayleaf,Wed Nov 14 00:11:01 +0000 2018,0,0,0,False,1,False,
Jevil Is Proud To Have Erectile Dysfunction! https://t.co/8iQBo9B2Ny,en,"Markham, Ontario",,,,ThatSoni,Tue Nov 13 20:18:11 +0000 2018,0,0,0,False,1,False,
#Rwanda #Kagame Interesting. It's known within inner-circles that #AfricanHitlerKagame suffers from Erectile Dysfunction (ED) creating manic outbursts like #AdolphHitler who also had a #Micro-#Tool. No wonder that @FirstLadyRwanda wants to share her favours elsewhere. https://t.co/5nzvUEHbLw,en,Canada,,,,DRMayuto,Tue Nov 13 19:00:35 +0000 2018,0,0,0,False,1,True,
"@realDonaldTrump And you suffer from low self esteem, bad hair, erectile dysfunction and the thought of Mueller coming to take you to prison 💩🍊🤡🤣",en,"Alberta, Canada",,,,Tothemo82809812,Tue Nov 13 16:06:47 +0000 2018,0,0,0,False,0,False,
"me: i have an eating disorder 

them: did you just say you have an eating disorder 

me: wtf no i said i have erectile dysfunction",en,canada,,,,galaticpingu,Tue Nov 13 08:15:24 +0000 2018,0,0,0,False,1,False,
@Slate The only erectile dysfunction treatment that works on him anymore.,en,"Nova Scotia, Canada",,,,robmacphotog,Mon Nov 12 23:55:58 +0000 2018,0,0,0,False,0,False,
Watching Superman Returns may cause erectile dysfunction.,en,"Wrestling demons, take a #.",,,,leon_walder,Mon Nov 12 17:14:30 +0000 2018,0,1,0,False,0,False,
"Oh good. I'm at the stage, apparently, much like how lots of female-presenting friends my age and older complained they started getting pregnancy/etc ads suggested to them, I'm getting erectile dysfunction ads targeted to me.

Fucking cool it, AdSense. I'm only 33.",en,"Victoria, BC",,,,evinisawesome,Sun Nov 11 18:14:05 +0000 2018,0,0,0,False,0,False,
"@cialis_canada TV announcer: ""Having erectile dysfunction? Go over and see Alice!"" (Cut to hot chick in low-cut yellow and green dress).",en,"Winnipeg, Manitoba, Canada",,,,BillMarantz,Sun Nov 11 16:53:12 +0000 2018,0,0,0,False,0,False,
"A tenor who suffers from erectile dysfunction named Flaccido Domingo.

Thanks for following.",en,"Sault Ste. Marie, Ontario",,,,__MikeScott,Sun Nov 11 01:13:39 +0000 2018,0,0,0,False,1,False,
"A tenor who suffers from erectile dysfunction named Flaccido Domingo.

Thanks for following.",en,Regina,,,,dancampbell01,Sat Nov 10 17:57:19 +0000 2018,0,0,0,False,1,False,
"A tenor who suffers from erectile dysfunction named Flaccido Domingo.

Thanks for following.",en,OTTAWA CANADA,,,,DAVET800,Sat Nov 10 16:59:26 +0000 2018,0,0,0,False,1,False,
"""There’s one problem with that approach. When people turn to CBD-infused coconut lattes to cure acne and erectile dysfunction, it is not easy to separate hype from science"" https://t.co/8LbKXY3fvu",en,Canada,,,,abdullahadam,Sat Nov 10 16:45:58 +0000 2018,0,2,0,False,0,True,
"My dad is sitting playing on his phone. Complaining about the ads on his game. In less than an hour, five ads for erectile dysfunction...

I lol'd.",en,Saskatoon,,,,generalbullet,Sat Nov 10 14:39:06 +0000 2018,0,0,0,False,0,False,
"#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #NZpol US set up an Embassy in Cuba so they could accuse Cuba, Russia &amp; China of causing tinnitus, headaches, PMS, aging &amp; erectile dysfunction in CIA &amp; Embassy Staff?
https://t.co/N2c4B0mGU3",en,,,,,GordBolton,Sat Nov 10 12:14:35 +0000 2018,0,1,0,False,0,False,
"Happy #movember Gang! Are you currently experiencing loss of vitality, fatigue, loss of libido, ⁣⁣
erectile dysfunction, sleepiness, depression and/or poor concentration? ⁣If so, read… https://t.co/JWPRKdHS9L",en,"London, Ontario",,,,drdnjackson,Fri Nov 09 22:16:38 +0000 2018,0,0,0,False,0,False,
"I grabbed a box of tampons and walked toward the front of the drugstore. At the register, our nanny laughed at what he'd  whispered in her ear.

I tapped the hand on her ass and said to my husband, ""The pharmacist said your erectile dysfunction meds are ready.""

#Vss365 #fridare",en,Canada,,,,Stepha_OBrien,Fri Nov 09 20:52:26 +0000 2018,0,0,0,False,1,False,
"A tenor who suffers from erectile dysfunction named Flaccido Domingo.

Thanks for following.",en,"Ontario, Canada",,,,edawg_eric,Fri Nov 09 18:53:42 +0000 2018,0,0,0,False,1,False,
"This isn’t always a good thing! When we equate arousal with physiology, it might be challenging to think about sex beyond genitals! 🍆🤷🏼‍♀️ Ex: when facing erectile dysfunction, or even just having sex beyond PIV! #SSSS2018",en,Kingston Ontario,,,,DrMLChivers,Fri Nov 09 10:10:59 +0000 2018,0,0,0,False,1,False,
@LittleMissLizz You must have tried the Don Cherry /  Dr. Phil method to cure hockey erectile dysfunction,en,"Ontario, Canada",,,,retrogamergoonr,Fri Nov 09 00:14:27 +0000 2018,0,0,0,False,0,False,
@AshleyGWinter Spread the word while your there about the amazing Erectile dysfunction breakthrough called CAVERSTEM!! Regenerative medicine at its finest helping men safely and effectively while enhancing their member at the same time !!! Also a great investment opportunity $CELZ !!! https://t.co/BG5z9rt5M4,en,Kingston Ontario,,,,OTCBUL,Thu Nov 08 20:38:50 +0000 2018,0,1,0,False,0,False,
New add for erectile dysfunction #mcleans https://t.co/PGttJPr5l9,en,Fredericton New Brunswick,,,,dawnymock,Thu Nov 08 12:01:34 +0000 2018,0,0,0,False,1,False,
@yoursexmedjour spread the word about #CAVERSTEM. Erectile Dysfunction can be treated safely and effectively in a quick outpatient procedure using the patients own bone marrow stem cells!! Help men out and spread the word. CMTH is rolling this out internationally!!$CELZ https://t.co/11PTwjbyjY,en,Kingston Ontario,,,,OTCBUL,Thu Nov 08 11:01:53 +0000 2018,0,0,0,False,0,False,
@JulieSLalonde This is a wonderful ad for heart disease and erectile dysfunction,en,Winnipeg. Treaty 1 Territory,,,,Pica_A,Thu Nov 08 00:18:28 +0000 2018,0,0,0,False,0,False,
"""These men tell us all about their new book, 'Erectile Dysfunction and You.' https://t.co/IFDMkgWhYx",en,"Ottawa, ON",,,,OttawaShowbox,Wed Nov 07 20:02:35 +0000 2018,0,0,0,False,1,True,
"""These men tell us all about their new book, 'Erectile Dysfunction and You.' https://t.co/IFDMkgWhYx",en,"Ottawa, Ontario",Canada,CA,"[[[-76.353876, 44.961937], [-76.353876, 45.535645], [-75.246407, 45.535645], [-75.246407, 44.961937]]]",TiMunoz,Wed Nov 07 19:59:57 +0000 2018,0,1,1,False,0,True,
Mixing up ur heart medication with ur Erectile Dysfunction medication is one of those dream improv suggestions  https://t.co/WVzBmrPdWh,en,"Winnipeg, Canada",,,,andrewgjohnson,Wed Nov 07 16:13:53 +0000 2018,0,0,0,False,1,False,
